<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
SWIN,20231213,2.8,2.97,2.77,2.78,25200
SWKH,20231213,16.7,17.5,16.65,17.5,8700
SWKHL,20231213,25.3,25.3,25.01,25.1,14400
SWKS,20231213,106.5,109.64,106.23,108.97,1892700
SWSSW,20231213,0.0719,0.075,0.0718,0.075,300
SWTX,20231213,33.18,34.58,32.41,34.56,1861400
SWVL,20231213,0.8901,0.9299,0.8901,0.9299,1700
SWVLW,20231213,0.0061,0.0095,0.005,0.0051,53800
SXTC,20231213,1.88,1.95,1.85,1.88,47600
SXTP,20231213,0.7001,0.72,0.65,0.671,43400
SY,20231213,1.23,1.48,1.19,1.45,227700
SYBT,20231213,47.9,50.95,47.8,50.87,121600
SYBX,20231213,3.37,3.5912,3.0801,3.53,122500
SYM,20231213,49.52,50.49,47.05,50.44,1028700
SYNA,20231213,106.61,108.9,104.21,108.2,291400
SYPR,20231213,1.96,1.97,1.92,1.92,26400
SYRA,20231213,1.44,1.44,1.26,1.31,32300
SYRE,20231213,16.39,18.1,16.03,16.52,71300
SYRS,20231213,4.8,4.89,4.29,4.39,261200
SYT,20231213,4.04,4.19,4.02,4.19,8400
SYTA,20231213,2.92,2.98,2.81,2.91,29400
SYTAW,20231213,0.0509,0.0596,0.0509,0.0596,700
SZZLW,20231213,0.1,0.1149,0.0925,0.1099,17500
TACT,20231213,6.98,7.04,6.98,7.02,5900
TAIT,20231213,3.43,3.43,3.3301,3.34,10200
TALK,20231213,2.34,2.39,2.27,2.35,850100
TALKW,20231213,0.1111,0.137,0.1109,0.1368,1700
TANH,20231213,1.82,2.01,1.82,2.01,10500
TAOP,20231213,1.41,1.43,1.11,1.38,172600
TARA,20231213,1.51,1.56,1.42,1.51,20200
TARK,20231213,80.15,85.46,76.27,85.46,504200
TARS,20231213,17.91,18.57,17.59,18.54,320800
TASK,20231213,12.06,12.53,12.02,12.48,271300
TAST,20231213,8.06,8.28,7.79,8.26,1032000
TATT,20231213,9.37,9.64,9.37,9.63,14600
TAYD,20231213,23.44,24,23.43,23.43,11500
TBBK,20231213,39.23,40.49,38.48,40.25,471400
TBIL,20231213,49.94,49.95,49.94,49.94,1055600
TBIO,20231213,0.365,0.37,0.35,0.37,63100
TBLA,20231213,3.69,3.83,3.61,3.81,1298800
TBLAW,20231213,0.3363,0.38,0.3363,0.38,2100
TBLD,20231213,14.96,15.254,14.95,15.145,108500
TBLT,20231213,0.155,0.1552,0.1311,0.1444,1185800
TBMC,20231213,10.42,10.42,10.42,10.42,400
TBMCR,20231213,0.1012,0.1012,0.1012,0.1012,25400
TBNK,20231213,9.2,9.85,9.06,9.6,65100
TBPH,20231213,10.7,11.05,10.7,11.01,494400
TC,20231213,0.2,0.22,0.2,0.21,18600
TCBC,20231213,13.36,13.37,13.26,13.26,1600
TCBI,20231213,57.05,59.94,56.9,59.93,655200
TCBIO,20231213,18.46,18.8,18.3,18.32,24100
TCBK,20231213,38.96,41.4,38.43,41.26,161800
TCBP,20231213,0.1577,0.19,0.14,0.188,2491200
TCBPW,20231213,0.0384,0.0384,0.0085,0.024,57100
TCBS,20231213,12.25,12.58,12.25,12.58,1300
TCBX,20231213,18.54,19.99,18.4,19.59,42800
TCHI,20231213,17.18,17.3115,17.025,17.3115,20800
TCJH,20231213,1.47,1.57,1.43,1.57,217000
TCMD,20231213,12.95,13.6,12.95,13.55,279000
TCOM,20231213,33.98,33.98,33.14,33.48,3969800
TCON,20231213,0.1712,0.1758,0.16,0.1726,733800
TCPC,20231213,12.35,12.43,12.11,12.41,659300
TCRT,20231213,0.058,0.058,0.0441,0.057,4072800
TCRX,20231213,5.24,6,5.24,5.95,115500
TCX,20231213,24.1,25,23.33,24.86,58600
TDI,20231213,25.81,26.2328,25.81,26.2328,1800
TDIV,20231213,62.69,63.36,62.3822,63.24,121400
TDSB,20231213,21.5,21.76,21.47,21.76,21800
TDSC,20231213,22.75,23.14,22.74,23.1352,55300
TDSD,20231213,22.51,22.84,22.49,22.8267,5900
TDSE,20231213,22.79,23.1899,22.79,23.12,2500
TDUP,20231213,2.29,2.49,2.23,2.48,1588300
TEAM,20231213,203.53,217.7,202.79,215.14,2853700
TECH,20231213,69.24,74.19,68.91,74,1368800
TECTP,20231213,10.0609,10.08,10.0609,10.08,8300
TEDU,20231213,0.75,0.9748,0.75,0.85,9800
TELA,20231213,5.45,5.65,5.38,5.6,87100
TENB,20231213,42,42.83,41.44,41.98,900900
TENK,20231213,10.91,10.91,10.9,10.9,57200
TENKR,20231213,0.1776,0.1776,0.1776,0.1776,3000
TENX,20231213,0.2714,0.2744,0.2451,0.2595,383500
TER,20231213,96.18,99.03,95.54,98.16,1403100
TERN,20231213,6.45,6.83,6.42,6.7,523100
TETE,20231213,11.429,11.429,11.4,11.4,68500
TETEW,20231213,0.0226,0.0226,0.017,0.0203,6400
TFFP,20231213,0.3375,0.3688,0.324,0.3447,307300
TFIN,20231213,72.2,74.73,70.02,74.61,195900
TFINP,20231213,19.61,19.95,19.25,19.9499,7700
TFSL,20231213,13.75,14.69,13.74,14.58,1518900
TGAA,20231213,11.95,11.95,11,11.1,12000
TGAN,20231213,2.81,3.02,2.755,3.01,89400
TGL,20231213,0.1,0.1,0.1,0.1,293100
TGTX,20231213,15.58,16.7,15.57,16.69,5238900
TGVC,20231213,10.88,10.88,10.8598,10.86,13500
TGVCW,20231213,0.017,0.017,0.0075,0.0075,3300
TH,20231213,9.75,10.2,9.5,9.91,2279800
THAR,20231213,0.5,0.501,0.4302,0.4716,1773600
THCH,20231213,1.8101,1.8205,1.6204,1.8,180400
THCP,20231213,10.22,10.2421,10.22,10.22,40100
THCPU,20231213,10.29,10.29,10.29,10.29,400
THFF,20231213,40.16,42.51,40.14,42.48,111400
THMO,20231213,0.77,0.85,0.765,0.805,108100
THRD,20231213,9.6,10.66,9.6,10.62,170900
THRM,20231213,45.68,47.92,45.52,47.7,347200
THRX,20231213,3.7,3.89,3.69,3.79,326000
THRY,20231213,18.94,19.23,18.17,18.98,241500
THTX,20231213,1.6,1.65,1.52,1.62,216200
THWWW,20231213,0.38,0.512,0.38,0.4775,61200
TIGO,20231213,16.05,16.58,15.95,16.47,49700
TIGR,20231213,4.15,4.28,4.05,4.26,1295200
TIL,20231213,6.48,6.62,6.37,6.42,93300
TILE,20231213,11.29,11.56,11,11.51,404000
TIPT,20231213,18.81,19.34,18.7699,19.21,170200
TIRX,20231213,0.6815,0.7,0.65,0.6801,44000
TITN,20231213,25.56,26.28,25.03,26.28,653600
TIVC,20231213,1.86,1.87,1.61,1.76,99100
TKLF,20231213,0.82,0.84,0.796,0.825,326200
TKNO,20231213,3.38,3.85,3.31,3.7,69000
TLF,20231213,4.24,4.3,4.24,4.3,8600
TLGY,20231213,11.08,11.08,11.08,11.08,53700
TLGYU,20231213,11,11,11,11,600
TLGYW,20231213,0.019,0.019,0.017,0.017,300
TLIS,20231213,7.98,8.43,7.75,8.14,62700
TLRY,20231213,1.8,1.92,1.75,1.91,20077600
TLS,20231213,4.11,4.14,3.64,3.94,772200
TLSA,20231213,0.6113,0.62,0.59,0.62,25400
TLSI,20231213,5.7,5.95,5.45,5.95,695600
TLSIW,20231213,0.36,0.43,0.3462,0.3625,154000
TLT,20231213,95.17,96.98,95.02,96.84,70827600
TMC,20231213,1.07,1.14,1.04,1.13,1141100
TMCI,20231213,9.04,9.52,8.81,9.5,1058400
TMCWW,20231213,0.13,0.1313,0.1251,0.13,21100
TMDX,20231213,73.48,76.78,71.48,76.49,376700
TMET,20231213,24.87,24.87,24.87,24.87,100
TMTCR,20231213,0.2,0.2,0.2,0.2,13700
TMUS,20231213,159.95,160.32,158.57,159.55,5195300
TNDM,20231213,23.69,25.57,23.32,25.41,1806500
TNGX,20231213,9.55,10.09,9.39,10,684600
TNON,20231213,1.44,1.46,1.24,1.29,98500
TNXP,20231213,0.42,0.44,0.41,0.42,516300
TNYA,20231213,2.03,2.11,1.97,2.1,417000
TOI,20231213,1.12,1.19,1.11,1.14,189300
TOMZ,20231213,0.96,0.97,0.92,0.92,4100
TOP,20231213,4.2,4.45,4.1,4.33,110200
TOPS,20231213,18.15,18.97,16.05,16.69,149100
TORO,20231213,4.6,4.8,4.6,4.75,50700
TOUR,20231213,0.7,0.79,0.62,0.7643,987400
TOWN,20231213,28.52,30.22,28.3,30.19,462300
TPCS,20231213,5.59,5.59,5.4389,5.53,14600
TPG,20231213,37.36,39.03,37.14,38.83,787300
TPIC,20231213,1.98,2.14,1.9,2.14,2352000
TPST,20231213,3.45,4.05,3.34,3.99,2404800
TQQQ,20231213,47.38,49.07,47.1,48.74,115037900
TRDA,20231213,13.37,14,13.15,13.73,184900
TREE,20231213,23.31,26.82,23.05,26.57,510600
TRIB,20231213,0.4995,0.5,0.4699,0.499,21600
TRIN,20231213,14.76,14.98,14.69,14.94,431300
TRINL,20231213,25.21,25.215,25.11,25.135,4300
TRIP,20231213,18.07,18.11,17.46,18.07,3091600
TRKA,20231213,0.23,0.278,0.22,0.2284,3262600
TRKAW,20231213,0.0012,0.0039,0.0012,0.0025,221100
TRMB,20231213,47.96,49.6,47.2,49.22,1390600
TRMD,20231213,26.62,27.36,26.11,27.33,567300
TRMK,20231213,26.02,27.44,25.69,27.31,505600
TRML,20231213,18.41,18.99,18.09,18.55,179600
TRMR,20231213,4.26,4.43,4.17,4.32,106400
TRNR,20231213,0.91,0.94,0.88,0.92,11800
TRNS,20231213,99.04,101.19,98.41,100.92,43000
TRONW,20231213,0.0182,0.0239,0.0182,0.0239,15800
TROO,20231213,2.31,2.45,2.25,2.29,232700
TROW,20231213,98.86,103.52,98.36,103.21,2331700
TRS,20231213,26.18,26.9,25.98,26.87,184900
TRST,20231213,28.94,30.65,28.7808,30.63,144000
TRUE,20231213,2.95,3.05,2.9,3.05,226000
TRUP,20231213,29.65,32.9,29.3,32.84,1036700
TRVG,20231213,2.48,2.54,2.39,2.49,67300
TRVI,20231213,1.26,1.31,1.22,1.27,301900
TRVN,20231213,0.63,0.6499,0.5544,0.6072,224800
TSAT,20231213,10.05,10.215,9.88,9.95,92500
TSBK,20231213,30.72,31.59,30.62,31.21,65400
TSBX,20231213,2.1,2.3799,2.1,2.18,43000
TSCO,20231213,215.82,221.13,213.97,220.46,1122800
TSDD,20231213,21.6,22.44,20.95,21.03,22300
TSEM,20231213,29.61,30.11,29.56,30.01,1666500
TSHA,20231213,1.61,1.8,1.61,1.8,1639800
TSL,20231213,16.22,16.74,15.73,16.68,38200
TSLA,20231213,234.19,240.3,228.2,239.29,146283700
TSLL,20231213,13.31,13.84,12.8,13.75,21039900
TSLQ,20231213,33.79,34.65,32.96,33.09,6906000
TSLR,20231213,23.42,24.43,22.43,24.34,73400
TSLS,20231213,20.26,20.76,19.75,19.83,1662900
TSLT,20231213,22.12,23.14,20.95,23,1040500
TSLZ,20231213,29.12,30.86,28.08,28.2,372900
TSP,20231213,0.9,1.01,0.87,1.01,1550300
TSRI,20231213,8.93,8.93,8.75,8.75,600
TSVT,20231213,3.2,3.32,2.98,3.3,1856400
TTD,20231213,71.6,74.38,71.19,74.01,4131600
TTEC,20231213,20.02,20.95,19.6,20.78,493900
TTEK,20231213,166.2,167.54,163.77,167.54,213800
TTGT,20231213,31.99,33.69,31.73,33.53,165800
TTMI,20231213,14.94,15.21,14.66,15.13,617500
TTNP,20231213,0.2718,0.29,0.266,0.28,35000
TTOO,20231213,3.63,3.7,3.46,3.66,132300
TTSH,20231213,6.66,6.97,6.55,6.87,105000
TTWO,20231213,161.14,164.04,160.84,163.12,4475500
TUG,20231213,28.705,29.05,28.6,28.905,32200
TUGN,20231213,22.6,22.77,22.5,22.77,4000
TUR,20231213,33.51,33.56,33.0492,33.47,213200
TURB,20231213,1.81,1.9,1.66,1.73,67900
TURN,20231213,3.8,3.8911,3.8,3.83,8300
TUSK,20231213,4.4,4.63,4.28,4.6,138900
TVTX,20231213,8.74,9.11,8.18,8.9,2800700
TW,20231213,91.82,92.16,89.28,90.4,1736500
TWEB,20231213,19.3615,20,19.3341,19.9876,1100
TWIN,20231213,15.6,15.95,15.41,15.94,179800
TWKS,20231213,4.32,4.59,4.21,4.58,1577500
TWLVW,20231213,0.029,0.029,0.029,0.029,100
TWOU,20231213,0.99,1.13,0.97,1.12,2092600
TWST,20231213,28.23,31.31,27.43,31.21,1804300
TXG,20231213,48.85,51.68,47.76,51.2,1160700
TXMD,20231213,2.2,2.25,2.11,2.25,49600
TXN,20231213,158.02,162.28,157.96,161.81,5940900
TXRH,20231213,115.69,116.73,114.74,116.29,595700
TYGO,20231213,1.79,1.83,1.75,1.77,76200
TYRA,20231213,13,14.61,12.94,14.57,211900
TZOO,20231213,10.28,10.47,10.2,10.45,116100
UAE,20231213,14.35,14.418,14.35,14.385,14100
UAL,20231213,40.84,41.72,39.81,41.58,8726300
UBCP,20231213,11.4,11.4,11.0901,11.14,3300
UBFO,20231213,8.11,8.25,8.04,8.07,22300
UBND,20231213,21.42,21.578,21.4101,21.578,3200
UBSI,20231213,35.15,37.11,34.47,37.07,1362100
UBX,20231213,1.61,1.67,1.5,1.66,93300
UCAR,20231213,0.2354,0.2575,0.17,0.205,22899900
UCBI,20231213,27.5,29.34,27.34,29.32,801800
UCBIO,20231213,22.0001,22.6999,22.0001,22.6999,2700
UCL,20231213,2.12,2.3,2.1197,2.29,4600
UCRD,20231213,21.065,21.065,21.065,21.065,100
UCTT,20231213,28.94,29.9,28.38,29.7,277300
UCYB,20231213,37.1833,38.1478,37.1833,38.1478,500
UDMY,20231213,15.63,15.93,15.37,15.8,810800
UEIC,20231213,7.26,7.82,7.2,7.74,78700
UEVM,20231213,42.7,43.22,42.49,43.22,2900
UFCS,20231213,21.09,21.34,20.55,21.26,153600
UFIV,20231213,48.58,49.01,48.52,48.9729,16000
UFO,20231213,16.67,17.24,16.67,17.11,8600
UFPI,20231213,113.75,118.01,111.33,117.85,456600
UFPT,20231213,175.45,181.63,173.6,180.79,55100
UG,20231213,8.11,8.1734,7.7516,8.01,7900
UGRO,20231213,1.09,1.15,1.05,1.11,66400
UHG,20231213,6.63,7.12,6.52,7.09,12500
UHGWW,20231213,0.78,0.78,0.78,0.78,200
UITB,20231213,46.17,46.59,46.0929,46.5,113900
UIVM,20231213,45.36,45.3903,45.36,45.3903,1500
UK,20231213,3.4,3.6,3.15,3.38,21900
UKOMW,20231213,0.0168,0.0168,0.0058,0.0058,300
ULBI,20231213,7.1,7.11,6.93,7.06,27700
ULCC,20231213,4.62,5.01,4.43,5.01,3811800
ULH,20231213,26.03,27.64,25.74,27.37,35600
ULTA,20231213,493.23,496.92,487.01,493.12,689600
ULVM,20231213,67.45,67.45,67.45,67.45,100
ULY,20231213,3.54,3.77,2.79,2.95,260700
UMBF,20231213,75.22,80.74,75.03,80.54,493800
UMMA,20231213,21.86,22.33,21.82,22.23,36900
UNB,20231213,29.07,30.86,29.07,30.05,9000
UNCY,20231213,0.6,0.63,0.58,0.62,40900
UNIT,20231213,5.4,5.76,5.31,5.75,4780400
UNIY,20231213,48.965,48.965,48.965,48.965,100
UNTY,20231213,26.5101,27.9025,26.5101,27.34,23800
UONE,20231213,4.15,4.3,4.01,4.26,44300
UONEK,20231213,4.11,4.24,4.02,4.15,34600
UPBD,20231213,31.91,32.13,30.39,32.03,1053600
UPC,20231213,1.41,1.66,1.41,1.54,13800
UPGR,20231213,20.0693,20.0693,20.0693,20.0693,0
UPLD,20231213,4.38,4.67,4.22,4.52,295200
UPST,20231213,35.57,43,34.75,42.71,25055000
UPWD,20231213,57.08,57.5,57.0799,57.12,2400
UPWK,20231213,14.3,14.78,13.83,14.67,2122700
UPXI,20231213,0.9074,0.9651,0.9,0.91,44500
URBN,20231213,36.79,37.25,36,36.99,1405700
URGN,20231213,14.99,16.03,14.95,15.93,386800
URNJ,20231213,24.59,24.59,23.06,23.99,259500
UROY,20231213,2.75,2.81,2.63,2.72,1004200
USAP,20231213,15.85,15.99,15.41,15.765,50100
USAU,20231213,3.56,3.59,3.42,3.54,23700
USBF,20231213,84.4526,84.4526,84.4526,84.4526,100
USCB,20231213,11.36,12.32,11.36,12.32,14400
USCF,20231213,24.97,25.2524,24.965,25.2524,300
USCL,20231213,55.5122,55.5122,55.5122,55.5122,100
USCTW,20231213,0.026,0.026,0.015,0.015,70700
USEA,20231213,2.64,2.64,2.1,2.47,345900
USEG,20231213,0.93,0.97,0.92,0.955,102700
USFI,20231213,24.75,24.77,24.75,24.7553,200
USGO,20231213,7.02,7.02,6.75,6.88,11400
USGOW,20231213,2.5,2.57,2.2,2.2,7500
USIG,20231213,50.29,50.88,50.22,50.81,1761800
USIO,20231213,1.7,1.7,1.62,1.63,28700
USLM,20231213,219.07,223.16,218.09,219.54,20000
USMC,20231213,45.94,46.4,45.845,46.4,91500
USOI,20231213,68.41,69,68,68.73,39100
USRD,20231213,25.02,25.4217,25,25.4217,300
USTB,20231213,49.4076,49.56,49.1001,49.56,85300
USVM,20231213,69.49,71.4226,69.38,71.4226,7000
USVN,20231213,48.0427,48.53,48.04,48.515,700
USXF,20231213,38.77,39.24,38.64,39.24,60000
UTEN,20231213,44.13,44.7,44.125,44.66,31000
UTHR,20231213,251.02,257.27,250.55,256.94,339200
UTHY,20231213,45.6408,46.3635,45.6,46.3635,1700
UTMD,20231213,81.88,85.06,80.51,85.06,22000
UTRE,20231213,49.05,49.32,49.05,49.305,7400
UTRS,20231213,2.39,2.6,2.16,2.5,112600
UTSI,20231213,3.27,3.45,3.25,3.3,2700
UTWO,20231213,48.07,48.3,48.06,48.29,126100
UTWY,20231213,46.33,46.9866,46.33,46.9866,9000
UVSP,20231213,20.01,21.25,19.97,21.23,184700
UXIN,20231213,0.81,0.85,0.78,0.84,141800
VABK,20231213,36.03,38.56,35.95,38.56,17300
VALN,20231213,10.25,10.35,10.1,10.16,7500
VALU,20231213,54.97,58.45,45,45,32600
VANI,20231213,0.91,0.91,0.86,0.87,26500
VAXX,20231213,0.72,0.765,0.711,0.73,320100
VBFC,20231213,39.8,39.8,36.08,36.08,2400
VBIV,20231213,0.71,0.71,0.6471,0.653,53200
VBNK,20231213,8.16,8.93,8.16,8.91,69400
VBTX,20231213,21.11,22.69,20.65,22.63,622500
VC,20231213,121.35,122.14,117.95,121.98,435400
VCEL,20231213,34.21,35.61,33.27,35.59,401000
VCIG,20231213,2.42,2.43,2.27,2.29,102200
VCIT,20231213,79.49,80.53,79.43,80.4,8813900
VCLT,20231213,78.06,79.48,77.84,79.32,1598700
VCNX,20231213,0.5718,0.58,0.54,0.5401,78200
VCSA,20231213,7.4,7.49,7.06,7.48,21000
VCSH,20231213,76.52,77.05,76.4901,77.01,7464300
VCTR,20231213,32.9,33.24,32.41,33.17,649000
VCYT,20231213,25.65,27.56,25.15,27.48,740200
VECO,20231213,29.84,30,28.98,29.73,385200
VEEE,20231213,1.33,1.49,1.32,1.42,32900
VEON,20231213,19.71,20.02,19.53,19.77,14500
VERA,20231213,13.59,14.68,13.59,14.49,493400
VERB,20231213,0.1637,0.17,0.1445,0.166,3051100
VERBW,20231213,0.004,0.004,0.0039,0.004,7200
VERI,20231213,2.11,2.19,1.95,2.19,366000
VERO,20231213,1.23,1.23,1.0701,1.11,7500
VERU,20231213,0.873,0.873,0.79,0.827,1092900
VERV,20231213,12.08,13.44,11.85,13.31,1308300
VERX,20231213,28.93,28.93,27.32,27.75,1005000
VERY,20231213,11.05,11.075,11.05,11.06,1300
VEV,20231213,0.82,0.859,0.8172,0.8249,20600
VFF,20231213,0.74,0.78,0.72,0.78,447400
VFLO,20231213,27.67,28.08,27.59,28.04,18900
VFS,20231213,6.4,6.85,6.4,6.79,2426300
VFSWW,20231213,1.25,1.34,1.2,1.28,41300
VGAS,20231213,2.4,2.62,2.31,2.42,11700
VGASW,20231213,0.12,0.12,0.12,0.12,10100
VGIT,20231213,58.41,59.02,58.37,58.97,3365500
VGLT,20231213,59.26,60.31,59.18,60.2,2908400
VGSH,20231213,57.98,58.24,57.96,58.23,3096500
VGSR,20231213,9.58,9.96,9.5,9.885,89200
VIA,20231213,8.64,8.87,8.49,8.78,32100
VIASP,20231213,19.7601,20.39,19.76,20.0431,12700
VIAV,20231213,9.02,9.38,8.97,9.36,2893000
VICR,20231213,38.91,40.98,38.51,40.92,220800
VIEW,20231213,2.43,4.66,2.4,3.98,6848300
VIEWW,20231213,0.0075,0.009,0.0062,0.0067,128000
VIGI,20231213,76.11,77.21,75.815,77.21,305500
VIGL,20231213,3.52,3.7,3.47,3.66,110800
VII,20231213,10.5,11.01,9.75,10.88,45200
VIIAU,20231213,10.35,10.35,10.35,10.35,200
VIIAW,20231213,0.0294,0.046,0.0294,0.041,172000
VINC,20231213,0.63,0.69,0.6221,0.651,94900
VINO,20231213,0.5499,0.5499,0.519,0.525,120800
VINP,20231213,10.07,10.39,9.85,10.32,29000
VIOT,20231213,0.89,0.9378,0.88,0.9118,244000
VIR,20231213,9.23,10.1,9.23,10.06,1323400
VIRC,20231213,9.09,9.7,8.8,9.53,250200
VIRI,20231213,0.6309,0.7,0.6178,0.67,106200
VIRT,20231213,19.6,20.11,19.47,20.08,1330600
VIRX,20231213,0.4561,0.48,0.45,0.48,220300
VISL,20231213,4.21,4.53,4.2,4.53,10300
VITL,20231213,15.06,15.3,14.96,15.3,317500
VIVK,20231213,0.86,0.9293,0.86,0.89,11900
VJET,20231213,1.31,1.35,1.25,1.25,23600
VKTX,20231213,18.25,19.41,18.1,19.41,2674400
VLCN,20231213,0.0815,0.09,0.0795,0.088,3134600
VLGEA,20231213,25.08,25.8,24.88,25.71,59200
VLY,20231213,9.68,10.39,9.57,10.38,5554200
VLYPO,20231213,23.54,23.7501,23.4207,23.5,10400
VLYPP,20231213,19.91,20.06,19.71,20,17600
VMAR,20231213,1.24,1.39,1.24,1.37,68200
VMBS,20231213,45.36,45.945,45.36,45.94,5317400
VMCAW,20231213,0.0244,0.0244,0.0243,0.0243,800
VMD,20231213,7.6,7.65,7,7.43,270200
VMEO,20231213,3.77,3.85,3.67,3.84,2487000
VMOT,20231213,22.9701,23.485,22.9701,23.485,200
VNDA,20231213,3.8,3.99,3.73,3.96,811300
VNET,20231213,2.9,3,2.81,3,1236200
VNOM,20231213,29.94,30.68,29.94,30.05,3772400
VNQI,20231213,41.47,42.5,41.26,42.5,352500
VOD,20231213,8.23,8.36,8.1,8.35,10284100
VONE,20231213,211.41,214.58,211.3001,214.49,173500
VONG,20231213,76.53,77.38,76.39,77.25,990200
VONV,20231213,70.15,71.51,70.07,71.51,645400
VOR,20231213,1.99,2.4,1.94,2.34,295000
VOXR,20231213,2.06,2.07,2.01,2.07,17100
VOXX,20231213,10.46,11.27,10.46,11.2,31400
VPLS,20231213,75.59,76.45,75.54,76.3876,18600
VPN,20231213,14.19,14.46,14.0787,14.4,18400
VR,20231213,25.42,25.69,25.1008,25.69,700
VRA,20231213,7.27,7.41,7.08,7.35,287900
VRAR,20231213,1.41,1.44,1.11,1.13,289300
VRAX,20231213,0.1622,0.1698,0.1498,0.1569,233800
VRCA,20231213,3.72,3.84,3.62,3.84,58900
VRDN,20231213,17.16,19.27,17.16,19.23,1119300
VREX,20231213,20.25,20.98,20.25,20.85,432500
VRIG,20231213,25.01,25.01,24.99,25.01,122200
VRM,20231213,0.6654,0.6749,0.6211,0.656,1990600
VRME,20231213,1.22,1.25,1.1,1.15,175800
VRMEW,20231213,0.07,0.07,0.03,0.05,9100
VRNA,20231213,14.77,15.12,14.16,15.12,357100
VRNS,20231213,44.6,45.09,43.85,44.47,1098300
VRNT,20231213,27.08,27.61,26.08,27.6,833400
VRPX,20231213,0.3789,0.3908,0.3607,0.372,123600
VRRM,20231213,21.95,22.18,21.76,22.04,1178000
VRSK,20231213,244.15,248.08,243.08,247.23,1037100
VRSN,20231213,217.28,220.51,217.01,220.02,438300
VRTS,20231213,207.15,217.3,205.09,217.04,71700
VRTX,20231213,373.5,406,372.8,405.07,6222500
VS,20231213,0.1832,0.1862,0.174,0.1801,278600
VSAC,20231213,11.04,11.0401,11.04,11.04,3900
VSACW,20231213,0.012,0.012,0.01,0.01,900
VSAT,20231213,23.7,24.77,23.23,24.43,1140400
VSDA,20231213,46.4111,47.1663,46.3006,47.1663,12000
VSEC,20231213,60.96,62.37,60.63,62.15,105500
VSME,20231213,0.58,0.6199,0.5558,0.6001,569900
VSMV,20231213,41.88,42.2516,41.88,42.2516,3300
VSTA,20231213,4.17,4.185,4.1,4.18,8700
VSTM,20231213,7.02,7.78,7.01,7.78,80000
VTC,20231213,76.03,76.9,75.9,76.85,119100
VTGN,20231213,4.32,4.82,4.32,4.75,549700
VTHR,20231213,207.08,210.07,206.6316,210.07,15300
VTIP,20231213,47.62,47.91,47.6,47.91,1675700
VTNR,20231213,3.13,3.37,3,3.37,3221700
VTRS,20231213,9.84,10.19,9.819,10.13,8253500
VTRU,20231213,12.9107,14.04,12.9107,13.97,6200
VTSI,20231213,8.16,8.51,8.05,8.4,55700
VTVT,20231213,9.49,10,8.5,9.18,27000
VTWG,20231213,171.23,176.55,170.23,176.55,35900
VTWO,20231213,75.66,78.3,75.09,78.28,6152800
VTWV,20231213,127.12,132.12,126.2364,132.12,81900
VTYX,20231213,2.18,2.38,2.14,2.38,3059600
VUZI,20231213,1.97,2.05,1.825,2.05,1694400
VVOS,20231213,10.6,11.35,10.01,10.88,236100
VVPR,20231213,1.74,1.74,1.64,1.67,25900
VWE,20231213,0.51,0.54,0.5,0.52,249500
VWEWW,20231213,0.009,0.0143,0.0085,0.0101,131700
VWOB,20231213,62.28,63.23,62.13,63.16,354800
VXRT,20231213,0.678,0.6862,0.65,0.68,524200
VXUS,20231213,56.26,57.14,56.01,57.14,2866200
VYGR,20231213,7.34,7.83,7.21,7.81,190100
VYMI,20231213,64.52,65.55,64.26,65.55,378000
VYNE,20231213,2.55,2.78,2.5,2.7,54800
WABC,20231213,53.81,56.12,53.27,56,186600
WABF,20231213,25.7776,25.7776,25.7776,25.7776,0
WAFD,20231213,30.11,31.75,29.75,31.49,651400
WAFDP,20231213,14.4001,14.75,14.4001,14.59,87200
WAFU,20231213,1.84,1.84,1.79,1.84,3800
WALD,20231213,10.2,10.5,9.82,10.4,80800
WASH,20231213,29.29,31.76,29.22,31.57,156400
WATT,20231213,1.9,2.13,1.75,2.08,69400
WAVD,20231213,1.34,1.44,1.26,1.34,27000
WAVE,20231213,1.2,1.36,1.2,1.36,19300
WAVSW,20231213,0.05,0.05,0.05,0.05,1200
WB,20231213,9.63,9.83,9.54,9.82,2175700
WBA,20231213,22.88,24.66,22.62,24.63,19152300
WBD,20231213,11.16,11.89,11.06,11.88,23694200
WBND,20231213,20.14,20.4,20.14,20.38,4200
WBUY,20231213,0.68,0.7499,0.585,0.6051,3431700
WCBR,20231213,24.57,24.7993,24.26,24.78,15800
WCLD,20231213,32.88,33.73,32.5,33.7,1165600
WDAY,20231213,278.93,279,274.85,278.68,2687600
WDC,20231213,49.56,50.68,49.56,50.43,6881800
WDFC,20231213,238.88,242.5,237.21,240.65,149400
WEN,20231213,19.35,20.02,19.31,19.95,4382400
WERN,20231213,40.63,40.9,39.35,40.79,751500
WEST,20231213,9.86,10.25,9.74,10.11,315800
WESTW,20231213,2.06,2.26,2.06,2.24,23100
WETG,20231213,3.89,4.06,3.61,3.61,8500
WEYS,20231213,29.4,30.48,29.15,30.47,38200
WFCF,20231213,13.61,13.63,13.2841,13.35,5900
WFRD,20231213,85.24,86.96,84.31,86.89,601200
WGMI,20231213,13.07,14.36,12.71,14.36,433800
WGS,20231213,1.8,1.9,1.66,1.88,141300
WGSWW,20231213,0.007,0.011,0.007,0.011,9300
WHF,20231213,12.51,12.7,12.48,12.64,56300
