<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
FLN,20240105,20.3,20.5,20.22,20.31,186900
FLNC,20240105,21.48,22.21,21.16,21.5,1860300
FLNT,20240105,0.7076,0.7341,0.689,0.7108,126300
FLUX,20240105,5.74,5.74,4.74,4.84,152900
FLWS,20240105,9.64,10.1,9.58,9.98,599700
FLXS,20240105,18.6,18.9,18.04,18.33,12600
FLYW,20240105,21.31,21.926,21.255,21.85,1061700
FMAO,20240105,22.52,23.44,22.52,22.78,53300
FMB,20240105,51.64,51.64,51.5287,51.55,156100
FMBH,20240105,33.5,34.26,33.5,33.76,69200
FMED,20240105,23.73,23.77,23.59,23.7498,5100
FMET,20240105,26.89,27.46,26.8199,26.82,11700
FMHI,20240105,47.5,47.6795,47.3712,47.54,36600
FMNB,20240105,14.17,14.19,13.88,13.91,149900
FMST,20240105,2.35,2.45,2.35,2.4,3100
FNCB,20240105,6.74,6.9,6.66,6.69,57900
FNCH,20240105,3.42,3.64,3.42,3.45,29100
FNGR,20240105,3.57,3.79,3.57,3.72,235000
FNK,20240105,50.24,50.24,49.75,49.8541,7800
FNKO,20240105,7.33,7.45,7.08,7.19,384900
FNLC,20240105,28.14,28.62,27.86,27.99,47800
FNWB,20240105,15.66,15.99,15.5,15.5,15700
FNWD,20240105,25.36,25.36,25.36,25.36,400
FNX,20240105,100.33,102.06,100.33,101.5,55100
FNY,20240105,65.2846,65.8369,65.24,65.4072,9700
FOLD,20240105,13.32,13.68,13.315,13.52,1863100
FONR,20240105,19.3152,19.4599,18.92,18.96,12500
FORA,20240105,3.17,3.17,2.5,2.54,29400
FORD,20240105,0.7284,0.735,0.71,0.7101,5500
FORLW,20240105,0.0499,0.0499,0.0499,0.0499,100
FORM,20240105,38.06,38.685,37.21,37.66,460100
FORR,20240105,24.92,25.24,24.92,25.09,71800
FOSL,20240105,1.42,1.56,1.41,1.45,882700
FOSLL,20240105,13.95,14.4,13.6201,13.88,16700
FOX,20240105,27.99,28.45,27.92,28.1,1318200
FOXA,20240105,30.07,30.51,29.965,30.14,2268400
FOXF,20240105,64.36,67.51,63.96,66.36,499800
FPA,20240105,26.39,26.39,26.39,26.39,100
FPAY,20240105,1.67,1.69,1.62,1.65,67900
FPXE,20240105,21.71,21.71,21.71,21.71,100
FPXI,20240105,41.43,41.8379,41.43,41.49,15300
FRAF,20240105,28.89,28.93,28.56,28.56,6100
FRBA,20240105,13.95,14.02,13.65,13.84,224500
FREE,20240105,3.42,3.47,3.3697,3.45,52300
FRES,20240105,0.6059,0.6059,0.5005,0.57,49600
FRGT,20240105,0.3344,0.339,0.3213,0.3251,851100
FRHC,20240105,79.1,80.24,79.0997,79.66,43100
FRLA,20240105,11.04,11.04,11,11.025,37900
FRLN,20240105,6.32,6.36,6.32,6.34,10700
FRME,20240105,35.79,36.49,35.34,36.18,235800
FROG,20240105,31.26,31.75,31.1302,31.3,371900
FRPH,20240105,59.77,60.67,59.02,59.12,10400
FRPT,20240105,83.41,85.2575,82.7,84.47,513200
FRSH,20240105,22.26,22.54,21.76,21.91,1685300
FRST,20240105,12.45,12.84,12.45,12.75,254500
FRSX,20240105,1.11,1.12,1.0601,1.1,54000
FRZA,20240105,0.48,0.5,0.46,0.471,35900
FSBC,20240105,25.05,25.98,25.05,25.48,35400
FSBW,20240105,37.22,37.92,37.22,37.59,43300
FSEA,20240105,7.68,7.77,7.666,7.73,10700
FSFG,20240105,17,17,16.73,16.83,7800
FSLR,20240105,165.08,170.5,164.5,166.87,1106000
FSTR,20240105,22.31,22.51,22.03,22.29,47300
FSV,20240105,158.84,160.03,157.47,159.12,53000
FSZ,20240105,63.02,63.59,63.02,63.13,40400
FTA,20240105,70.49,71.4,70.49,71.07,58800
FTAG,20240105,25.1397,25.17,25.1397,25.17,2800
FTAI,20240105,45.35,46.23,45.35,46,448100
FTAIM,20240105,25.4,25.4799,25.28,25.31,6700
FTAIN,20240105,24.2327,24.44,24.2327,24.41,4700
FTAIO,20240105,24.51,25.24,24.5,25.025,13300
FTAIP,20240105,24.8501,24.974,24.85,24.89,2100
FTC,20240105,106.1,106.96,106.1,106.73,41400
FTCI,20240105,0.652,0.68,0.612,0.6248,467600
FTCS,20240105,79.57,79.93,79.27,79.51,460300
FTDR,20240105,33.49,33.64,33.015,33.03,500300
FTDS,20240105,45.7601,45.7601,45.7601,45.7601,100
FTEK,20240105,1.03,1.04,1.03,1.039,10600
FTEL,20240105,1.41,1.41,1.3,1.3,3700
FTFT,20240105,1.83,1.92,1.385,1.42,368000
FTGC,20240105,22.41,22.51,22.36,22.43,709300
FTGS,20240105,26.52,26.6006,26.41,26.4636,17600
FTHI,20240105,21.3,21.35,21.25,21.27,161400
FTHM,20240105,4,4,3.6,3.6,16400
FTLF,20240105,19.55,19.55,19.55,19.55,100
FTNT,20240105,58.26,58.93,58.08,58.34,4914200
FTQI,20240105,19.66,19.725,19.6,19.66,122600
FTRE,20240105,32.23,33.05,32.09,32.9,909600
FTRI,20240105,12.87,13.0366,12.87,12.9359,89100
FTSL,20240105,46.08,46.16,46.02,46.04,427700
FTSM,20240105,59.68,59.71,59.68,59.7,1088400
FTXG,20240105,24.31,24.45,24.16,24.3,37200
FTXH,20240105,27.15,27.369,27.15,27.31,14900
FTXL,20240105,76.5,77.055,76.18,76.58,118300
FTXN,20240105,28.54,28.5599,28.2125,28.36,58200
FTXO,20240105,25.05,25.69,25.05,25.4675,61800
FTXR,20240105,29.55,29.55,29.4003,29.4003,200
FULC,20240105,7.38,7.625,7.015,7.53,602600
FULT,20240105,15.86,16.125,15.84,15.96,810200
FULTP,20240105,16.97,17.4,16.97,17.3,36400
FUNC,20240105,23.55,23.66,22.898,23.3,45200
FUND,20240105,7.81,7.87,7.77,7.77,46300
FUSB,20240105,9.85,10.04,9.8056,10.04,24900
FUSN,20240105,8.6,8.8129,7.59,8.345,1875300
FUTU,20240105,51.68,52.21,50.86,51.51,962400
FUV,20240105,0.865,0.865,0.801,0.821,37000
FV,20240105,49.37,50.07,49.37,49.7,342100
FVC,20240105,32.193,32.3051,32.14,32.17,61700
FVCB,20240105,14.09,14.61,13.93,14.39,61200
FWBI,20240105,5.08,5.99,5.08,5.57,830800
FWONA,20240105,56.06,56.965,56.06,56.44,68500
FWONK,20240105,61.81,62.78,61.53,62.24,738100
FWRD,20240105,63.47,64.15,62.36,62.45,357100
FWRG,20240105,18.62,18.8,18.45,18.65,348400
FXNC,20240105,20.57,21.23,20.21,20.21,6900
FYBR,20240105,23.93,25.19,23.872,24.67,2639500
FYC,20240105,60.15,60.5658,60.0302,60.14,15000
FYT,20240105,52.49,53.42,52.49,52.7693,17300
FYX,20240105,87.81,89.183,87.81,88.1994,40500
GABC,20240105,32.52,32.845,32.21,32.34,114000
GAIA,20240105,2.7,2.8076,2.7,2.75,122900
GAIN,20240105,14.81,14.9,14.685,14.82,129500
GAINL,20240105,25.6999,25.7,25.63,25.6899,16900
GAINN,20240105,23.9,23.9975,23.9,23.9,5900
GAINZ,20240105,23.25,23.25,23.25,23.25,1200
GALT,20240105,1.65,1.76,1.65,1.7,67100
GAMB,20240105,9.31,9.48,9.22,9.26,189100
GAMC,20240105,10.75,10.75,10.75,10.75,200
GAMCW,20240105,0.13,0.1424,0.13,0.1381,3700
GAME,20240105,1.72,1.72,1.63,1.64,17100
GAN,20240105,1.56,1.58,1.56,1.57,152200
GANX,20240105,3.62,3.75,3.55,3.75,115500
GASS,20240105,7.2,7.54,7.19,7.47,465300
GATEW,20240105,0.0404,0.045,0.0404,0.045,1800
GBBKW,20240105,0.015,0.015,0.015,0.015,2000
GBDC,20240105,15.27,15.33,15.235,15.29,680000
GBIO,20240105,1.88,2.02,1.79,1.94,421100
GBNH,20240105,0.29,0.29,0.2626,0.2828,65300
GBNY,20240105,10.2706,10.2706,10.2706,10.2706,500
GCBC,20240105,27.32,27.827,27.01,27.38,12900
GCMG,20240105,8.45,8.57,8.45,8.53,247900
GCMGW,20240105,0.3132,0.3239,0.2901,0.3,22700
GCT,20240105,20.1,21.29,19.13,20.15,2616400
GCTK,20240105,0.247,0.2481,0.2306,0.24,39100
GDC,20240105,2.68,2.7545,2.55,2.6018,63400
GDEN,20240105,38.63,39.51,38.63,39.09,126800
GDEV,20240105,2.2,2.21,2.2,2.21,2300
GDHG,20240105,0.65,0.6511,0.6131,0.6242,364900
GDRX,20240105,5.66,5.665,5.46,5.49,1034800
GDS,20240105,8.09,8.18,7.67,7.75,1466800
GDTC,20240105,4.27,4.5399,4.16,4.43,113500
GDYN,20240105,12.48,12.78,12.4,12.42,269800
GECC,20240105,10.82,11,10.8,11,29500
GECCM,20240105,24.95,25.03,24.89,24.97,7800
GECCO,20240105,24.45,24.45,24.45,24.45,300
GECCZ,20240105,25.1,25.3,24.99,25.3,9600
GEG,20240105,1.88,1.9,1.85,1.88,21200
GEHC,20240105,76,77.45,75.59,76.62,2377600
GEN,20240105,22.24,22.53,22.24,22.4,4908600
GENE,20240105,2.72,2.7585,2.5615,2.63,21800
GENK,20240105,7.79,8.19,7.74,8,29400
GEOS,20240105,12.7,14.3,12.7,14.03,495000
GERN,20240105,2.1,2.1,1.97,2.01,4823900
GEVO,20240105,1.14,1.17,1.1,1.1,2576800
GFAI,20240105,3.18,3.22,3.07,3.07,159100
GFAIW,20240105,0.165,0.165,0.165,0.165,5000
GFGF,20240105,24.21,24.21,24.21,24.21,100
GFS,20240105,55.92,56.78,55.6,56.04,761100
GGAL,20240105,16.1,16.64,16.1,16.485,865800
GGE,20240105,0.0439,0.0442,0.0406,0.0426,9585100
GGLL,20240105,30.65,30.79,30.14,30.32,121600
GGLS,20240105,17.591,17.799,17.571,17.74,7500
GGR,20240105,2.42,2.45,2.4,2.4,182300
GH,20240105,24.79,26.07,24.53,25.78,1105500
GHIX,20240105,10.54,10.54,10.52,10.52,900
GHRS,20240105,5.6,5.61,5.3142,5.37,37300
GHSI,20240105,5.42,5.4968,5.42,5.4201,1500
GIFI,20240105,4.56,4.74,4.56,4.65,34300
GIGM,20240105,1.42,1.42,1.39,1.39,1700
GIII,20240105,32.06,32.44,31.485,31.63,530300
GILD,20240105,84.3,84.52,83.2468,83.31,7369100
GILT,20240105,6,6.03,5.93,5.98,47000
GIPR,20240105,3.93,4,3.9008,3.9809,28600
GIPRW,20240105,0.301,0.301,0.301,0.301,4000
GLAD,20240105,10.97,11.02,10.8912,10.93,215900
GLADZ,20240105,25.28,25.28,25,25.0765,24900
GLBE,20240105,37.11,38.08,37.11,37.35,604200
GLBS,20240105,2.66,2.69,2.55,2.58,97400
GLBZ,20240105,6.1291,6.1918,6.1291,6.16,3000
GLDD,20240105,7.78,8.02,7.37,7.77,504800
GLDI,20240105,144.55,144.75,144.48,144.55,5100
GLMD,20240105,0.4503,0.4503,0.43,0.445,35200
GLNG,20240105,23.13,23.22,22.87,23.09,938600
GLPG,20240105,41.43,41.46,41.04,41.3,123200
GLPI,20240105,48.21,48.435,47.775,48.17,1032200
GLRE,20240105,11.15,11.2905,11.15,11.2,103700
GLSI,20240105,10.23,10.4275,9.7,9.7,69300
GLST,20240105,10.59,10.59,10.59,10.59,100
GLSTR,20240105,0.1168,0.12,0.1055,0.12,6800
GLSTW,20240105,0.01,0.01,0.01,0.01,25000
GLTO,20240105,0.712,0.8,0.6913,0.707,228000
GLUE,20240105,6.09,6.35,5.47,5.525,307600
GLYC,20240105,2.96,2.96,2.67,2.8,382800
GMAB,20240105,31.6,31.9165,31.37,31.61,333900
GMBL,20240105,3.24,3.5,3.17,3.38,216300
GMBLP,20240105,2.55,2.7499,1.985,2.36,11800
GMBLZ,20240105,0.0027,0.0027,0.0027,0.0027,18100
GMDA,20240105,0.348,0.3488,0.3028,0.3188,2206400
GMGI,20240105,2.39,2.39,2.29,2.33,17000
GMM,20240105,4.05,4.22,3.93,3.95,479900
GNFT,20240105,3.9,3.91,3.7638,3.86,11100
GNLN,20240105,0.492,0.4945,0.48,0.4945,13100
GNLX,20240105,13.76,14.7351,13.26,13.9,84600
GNMA,20240105,43.66,43.99,43.66,43.7105,48200
GNOM,20240105,11.22,11.37,11.03,11.32,41600
GNPX,20240105,0.24,0.24,0.23,0.237,352200
GNSS,20240105,1.81,1.835,1.8,1.8,55500
GNTA,20240105,4.527,4.527,4.527,4.527,500
GNTX,20240105,31.36,31.995,31.36,31.77,1519900
GO,20240105,27.41,27.475,26.48,26.5,1848800
GOCO,20240105,12.93,13.825,12.8799,13.39,13500
GODN,20240105,10.43,10.43,10.43,10.43,4100
GODNR,20240105,0.22,0.22,0.22,0.22,300
GOEV,20240105,0.232,0.2392,0.2068,0.2382,87740500
GOEVW,20240105,0.077,0.079,0.0702,0.079,95300
GOGL,20240105,10.16,10.265,10.11,10.18,1648800
GOGO,20240105,9.6,9.63,9.33,9.35,622400
GOOD,20240105,13.12,13.31,13.03,13.08,274600
GOODN,20240105,20.5201,20.78,20.5201,20.62,4400
GOODO,20240105,19.605,19.6676,19.605,19.63,2400
GOOG,20240105,138.35,138.81,136.85,137.39,15439400
GOOGL,20240105,136.745,137.1558,135.15,135.73,22513800
GOSS,20240105,0.9633,0.9633,0.8498,0.85,572200
GOVI,20240105,28.39,28.63,28.3504,28.37,178500
GOVX,20240105,0.365,0.3699,0.358,0.3696,112700
GOVXW,20240105,0.0401,0.05,0.0401,0.0499,1700
GP,20240105,3.05,3.16,2.9,3.16,59800
GPAC,20240105,11.11,11.11,11.09,11.09,104400
GPACU,20240105,11.07,11.09,11.04,11.09,700
GPAK,20240105,0.4599,0.46,0.4,0.452,133300
GPCR,20240105,41.03,42.93,40.61,42.36,688100
GPIQ,20240105,42.7699,42.95,42.63,42.7048,11600
GPIX,20240105,43.4,43.54,43.29,43.3862,71300
GPP,20240105,12.64,12.64,12.25,12.375,157600
GPRE,20240105,24.4,24.9,24.09,24.53,832600
GPRO,20240105,3.22,3.258,3.1903,3.23,1666600
GRAB,20240105,3.22,3.32,3.17,3.27,13294300
GRABW,20240105,0.203,0.2325,0.203,0.2324,22900
GRCL,20240105,10.06,10.09,10.03,10.03,1357400
GREE,20240105,6.54,6.66,6.07,6.33,398600
GREEL,20240105,10.8,11.475,10.79,11.44,4900
GRFS,20240105,11.28,11.28,11.01,11.07,881800
GRI,20240105,0.3275,0.335,0.3203,0.3265,91000
GRID,20240105,100.39,101.4499,100.151,100.85,24300
GRIN,20240105,9.02,9.15,8.9001,8.99,14500
GRNQ,20240105,1.2,1.25,1.14,1.2499,69100
GRNR,20240105,23.099,23.099,23,23,900
GROM,20240105,1.13,1.18,1.11,1.17,26000
GROW,20240105,2.83,2.88,2.8,2.8,42500
GRPH,20240105,2.6,2.81,2.6,2.76,318600
GRPN,20240105,12.55,13.64,12.36,13.52,862000
GRRR,20240105,0.57,0.7,0.5611,0.581,2431200
GRRRW,20240105,0.0439,0.0439,0.0396,0.04,18400
GRTS,20240105,2.08,2.09,1.835,1.96,2098500
GRTX,20240105,0.143,0.1499,0.143,0.1499,895600
GRVY,20240105,66.76,68.44,66.0201,68.44,34800
GRWG,20240105,2.42,2.51,2.36,2.48,650600
GSBC,20240105,57.72,58.88,57.72,58,29000
GSDWW,20240105,0.01,0.01,0.01,0.01,10000
GSHD,20240105,70.33,71.153,69.34,69.63,165600
GSIB,20240105,25.46,25.4825,25.46,25.4825,600
GSIT,20240105,2.5,2.5,2.35,2.47,168400
GSIW,20240105,8.55,9.0999,8.5076,8.57,21500
GSM,20240105,6.21,6.405,6.16,6.33,774300
GSMGW,20240105,0.0028,0.0043,0.0026,0.0043,388100
GSUN,20240105,0.65,0.679,0.64,0.6401,3500
GT,20240105,13.46,13.945,13.42,13.49,2484000
GTAC,20240105,10.91,10.91,10.91,10.91,100
GTACW,20240105,0.06,0.06,0.06,0.06,100
GTBP,20240105,0.25,0.259,0.25,0.2547,151800
GTEC,20240105,2.77,2.81,2.7208,2.75,47800
GTH,20240105,3.69,3.69,3.6866,3.69,14600
GTHX,20240105,3.11,3.125,2.85,2.91,650800
GTIM,20240105,2.56,2.57,2.42,2.46,19400
GTLB,20240105,57,58.46,56.4,57,1257200
GTR,20240105,22.68,22.69,22.61,22.61,1800
GTX,20240105,9.09,9.22,9.055,9.2,796500
GURE,20240105,1.7,1.7,1.65,1.67,1800
GV,20240105,0.19,0.2,0.18,0.1955,34900
GVH,20240105,1.31,1.4,1,1.06,95800
GVP,20240105,2.02,2.0699,1.905,1.93,42200
GWAV,20240105,0.6086,0.6593,0.6069,0.621,45800
GWRS,20240105,12.87,12.87,12.56,12.67,44400
GXTG,20240105,23.63,23.739,23.6,23.69,8300
GYRE,20240105,23.72,24.32,21.61,23.69,141400
GYRO,20240105,9.75,9.75,9.75,9.75,100
HA,20240105,13.79,14.13,13.79,13.85,1052900
HAFC,20240105,18.93,19.26,18.84,18.9,284100
HAIN,20240105,10.62,10.875,10.47,10.79,933300
HALO,20240105,36.15,36.2,34.87,35.12,1909200
HARP,20240105,11.25,11.49,10.3243,10.55,196900
HAS,20240105,48.25,48.83,47.99,48.38,1393700
HAYN,20240105,54.93,55.46,54.93,55.07,59100
HBAN,20240105,12.68,13.16,12.67,13,24066500
HBANL,20240105,24.42,24.5322,24,24.22,41200
HBANM,20240105,21.57,21.9,21,21.15,32600
HBANP,20240105,17.81,18.06,17.61,17.765,37800
HBCP,20240105,40.62,41.7698,40.62,41.3,28800
HBIO,20240105,4.93,5.0759,4.84,4.86,61900
HBNC,20240105,13.69,14.15,13.69,14.07,218400
HBT,20240105,20.68,20.855,20.56,20.6,21900
HCAT,20240105,9.08,9.605,8.95,9.54,599500
HCKT,20240105,22.27,22.3727,21.97,21.99,155600
HCM,20240105,17,17,16.35,16.46,80700
HCMA,20240105,11.18,11.18,11.18,11.18,100
HCMAW,20240105,0.0201,0.0201,0.0201,0.0201,2000
HCOW,20240105,25.2966,25.2966,25.2966,25.2966,100
HCP,20240105,21.5,22.26,21.4412,21.85,1107900
HCSG,20240105,10.16,10.3,10.055,10.06,532600
HCTI,20240105,2.765,2.9699,2.765,2.9,4700
HCVI,20240105,10.46,10.4801,10.46,10.48,20600
HCVIU,20240105,9.82,9.82,9.82,9.82,500
HCVIW,20240105,0.0999,0.0999,0.0999,0.0999,500
HDSN,20240105,13.89,13.89,13.36,13.46,531400
HEAR,20240105,10.08,10.27,10.0453,10.12,121600
HEES,20240105,49.11,50.095,49.01,49.05,176100
HELE,20240105,115.28,117.69,115.22,115.98,351800
HEPA,20240105,2.84,2.9185,2.7,2.75,34200
HEPS,20240105,1.69,1.72,1.68,1.68,159200
HERD,20240105,36.56,36.6061,36.35,36.55,14000
HERO,20240105,19.67,19.75,19.501,19.55,11200
HEWG,20240105,31.8201,31.8566,31.8201,31.8566,400
HFBL,20240105,14.0366,14.0366,14.0366,14.0366,300
HFFG,20240105,5.44,5.4999,5.26,5.36,224900
HFWA,20240105,20.42,20.755,20.381,20.63,200400
HGAS,20240105,3,3.37,2.88,3.21,15500
HGASW,20240105,0.0402,0.0403,0.04,0.0402,2300
HGBL,20240105,2.82,2.87,2.73,2.75,107100
HHS,20240105,6.865,7.11,6.7565,7.11,15000
HIBB,20240105,67.8,69.1,65.1814,67.77,150000
HIDE,20240105,23,23.0299,22.94,22.99,2000
HIFS,20240105,199.89,200.01,196.1,199.99,13100
HIHO,20240105,2.04,2.0419,2.01,2.01,5100
HIMX,20240105,6.02,6.165,6.02,6.05,471100
HISF,20240105,44.38,44.385,44.35,44.385,1200
HITI,20240105,1.7,1.83,1.7,1.79,419500
HIVE,20240105,4.33,4.34,4.09,4.15,2965300
HKIT,20240105,0.7989,0.98,0.7989,0.831,575600
HLAL,20240105,44.49,44.7229,44.33,44.4415,44800
HLIT,20240105,12.48,12.645,12.32,12.52,1372700
HLMN,20240105,8.64,8.86,8.55,8.73,689800
HLNE,20240105,106.88,108.76,106.58,107.81,136700
HLP,20240105,2.49,2.85,2.45,2.67,773900
HLTH,20240105,0.2044,0.213,0.2006,0.2051,837100
HLVX,20240105,15.02,15.475,14.61,15.19,73000
HMNF,20240105,22.8,23.2,22.56,23.2,6000
HMST,20240105,9.71,10.28,9.64,10.19,361700
HNDL,20240105,20.43,20.6,20.4,20.4,76400
HNNA,20240105,7.46,7.46,7.155,7.2832,7900
HNRG,20240105,9.42,9.53,9.26,9.28,276900
HNST,20240105,2.88,2.895,2.78,2.87,695100
HNVR,20240105,17.51,17.51,17.51,17.51,1200
HOFT,20240105,24.4,24.61,23.775,24.12,109900
HOFV,20240105,3.45,3.68,3.4,3.62,40500
HOFVW,20240105,0.0112,0.015,0.006,0.0101,18700
HOLI,20240105,26.2,26.585,26.17,26.45,1069500
HOLO,20240105,0.3001,0.304,0.265,0.2787,1295900
HOLOW,20240105,0.0353,0.0353,0.0349,0.0352,1400
HOLX,20240105,72.76,73.255,72.605,72.95,1793600
HON,20240105,204.39,204.565,202.26,203.53,2682700
HONE,20240105,11.91,12.18,11.91,12.03,180500
HOOD,20240105,11.82,12.16,11.77,11.89,8188700
HOOK,20240105,0.75,0.7649,0.7226,0.7451,594600
HOPE,20240105,11.61,11.91,11.6,11.78,868700
HOTH,20240105,1.38,1.44,1.36,1.36,61000
HOUR,20240105,1.3899,1.39,1.3899,1.39,2400
HOVNP,20240105,18.14,18.39,18.12,18.28,1900
HOWL,20240105,5.57,5.59,4.44,5.36,353100
HPCO,20240105,0.375,0.3774,0.3504,0.3585,41600
HPK,20240105,14.2,14.49,13.92,14.19,483900
HPKEW,20240105,8.65,8.7,7.1,7.14,4500
HQGO,20240105,41.1144,41.1144,41.1144,41.1144,100
HQI,20240105,14.23,14.4763,14.23,14.33,21400
HQY,20240105,68.18,69.03,67.065,67.95,799500
HRMY,20240105,31.5,32.4999,31.07,31.98,696200
HROW,20240105,10.6,10.8,10.3912,10.54,467500
HROWL,20240105,24.1,24.33,24.1,24.33,3000
HROWM,20240105,26,26.0399,25.9999,26,3400
HRTS,20240105,30.51,30.67,30.27,30.5789,8600
HRTX,20240105,1.73,1.82,1.69,1.77,1719300
HRYU,20240105,0.802,0.965,0.802,0.94,577600
HRZN,20240105,13.58,13.7277,13.55,13.62,219200
HSAI,20240105,8.01,8.275,7.95,8.09,660900
HSCS,20240105,0.1554,0.1721,0.1421,0.1674,40155500
HSDT,20240105,7.77,8.1,7.75,7.7501,2000
HSIC,20240105,74.9,75.42,73.33,73.9,1564100
HSII,20240105,27.09,27.44,26.65,27.31,157200
HSON,20240105,16,16.5005,15.9,16.15,8800
HSPOR,20240105,0.11,0.11,0.11,0.11,100
HST,20240105,19.61,20.04,19.575,19.83,6067600
HSTM,20240105,26.28,26.485,26.16,26.16,77900
HTBI,20240105,25.94,26.73,25.94,26.35,41400
HTBK,20240105,9.69,9.87,9.675,9.74,509300
HTCR,20240105,0.614,0.614,0.577,0.614,16800
HTHT,20240105,33.41,33.98,33.12,33.67,1334800
HTIA,20240105,15.57,16.52,15.57,16.24,27500
HTIBP,20240105,15.65,15.75,15.22,15.25,10500
HTLD,20240105,13.44,13.73,13.41,13.63,420200
HTLF,20240105,36.75,37.98,36.75,37.64,233400
HTLFP,20240105,24.75,24.7567,24.5,24.5,2300
HTOO,20240105,1.12,1.1688,1.1,1.13,46100
HTOOW,20240105,0.1056,0.1056,0.1013,0.1013,2000
HTZ,20240105,9.68,9.835,9.45,9.54,4097000
HTZWW,20240105,5.14,5.3,5.1,5.11,88100
HUBC,20240105,2.35,2.47,2.13,2.13,160700
HUBCW,20240105,0.0297,0.0297,0.0181,0.026,134500
HUBCZ,20240105,0.29,0.29,0.29,0.29,300
HUBG,20240105,88.58,89.725,87.46,88.41,185800
HUDI,20240105,3.0082,3.0922,2.9804,3.06,20300
HUGE,20240105,0.9,0.925,0.9,0.9091,39700
HUIZ,20240105,0.8499,0.85,0.8,0.8035,24100
HUMA,20240105,2.65,2.67,2.55,2.61,344700
HUMAW,20240105,0.4649,0.4649,0.4648,0.4648,5300
HURC,20240105,22,22.85,21.5,22.75,62400
HURN,20240105,100.22,100.78,98.97,99.42,171700
HUT,20240105,12.59,12.6,11.61,11.9,5352000
HWBK,20240105,25.05,25.43,24.87,24.87,10500
HWC,20240105,45.85,47.1425,45.73,46.6,585700
HWCPZ,20240105,25,25.2,24.96,25.06,4500
HWKN,20240105,66.72,67.21,65.55,66.23,108200
HYDR,20240105,6.55,6.68,6.48,6.48,86500
HYFM,20240105,0.8831,0.9389,0.8831,0.9061,85400
HYLS,20240105,41,41.1923,40.91,41.03,221700
HYMC,20240105,2.35,2.674,2.22,2.38,261300
HYMCL,20240105,0.031,0.0339,0.0272,0.0299,55600
HYMCW,20240105,0.03,0.03,0.0262,0.0299,3900
HYPR,20240105,1.08,1.15,1.06,1.06,56300
HYW,20240105,1.59,1.59,1.442,1.5,17500
HYXF,20240105,45,45.13,44.9,44.96,5200
HYZD,20240105,21.55,21.58,21.45,21.56,54900
HYZN,20240105,0.8015,0.8046,0.7558,0.7558,634600
HYZNW,20240105,0.0301,0.0301,0.0301,0.0301,100
IAC,20240105,51.64,53.07,51.64,52,595700
IART,20240105,41.38,42.285,40.9064,42.06,860300
IAS,20240105,14.16,14.245,13.93,14.17,1333600
IBB,20240105,135.94,136.83,134.24,136.12,2250800
IBBQ,20240105,22.2,22.2354,22,22.17,18200
IBCP,20240105,25.35,25.8557,25.0201,25.41,107000
IBEX,20240105,17.77,17.99,17.18,17.25,119600
IBKR,20240105,87.38,89.72,87.12,87.92,1718000
IBOC,20240105,51.44,52.315,51.37,51.67,217800
IBOT,20240105,37.65,37.959,37.62,37.62,2200
IBRX,20240105,4.79,4.82,4.35,4.41,3366800
IBTE,20240105,23.85,23.87,23.85,23.87,1458000
IBTF,20240105,23.25,23.27,23.23,23.25,648200
IBTG,20240105,22.77,22.83,22.77,22.78,440800
IBTH,20240105,22.28,22.3496,22.27,22.28,152900
IBTI,20240105,22.08,22.1697,22.065,22.075,184600
IBTJ,20240105,21.618,21.7281,21.6099,21.625,36300
IBTK,20240105,19.54,19.6367,19.54,19.55,27300
IBTL,20240105,20.34,20.465,20.32,20.34,145500
IBTM,20240105,22.8591,23.01,22.85,22.8516,37400
IBTO,20240105,24.55,24.7,24.52,24.53,23100
IBTX,20240105,51.6,51.77,50.08,50.31,170700
ICAD,20240105,1.79,1.83,1.7421,1.81,133000
ICCC,20240105,4.78,4.8679,4.7761,4.7766,2800
ICCH,20240105,15.9323,15.9323,15.9323,15.9323,100
ICCM,20240105,1.24,1.25,1.17,1.25,210600
ICCT,20240105,1.33,1.39,1.25,1.38,216600
ICFI,20240105,131.15,131.695,128.93,128.95,103900
ICHR,20240105,31.73,32.39,31.5452,32.29,131400
ICLK,20240105,3.89,3.96,3.8,3.9,6600
ICLN,20240105,14.76,15.07,14.7,14.8,3790000
ICLR,20240105,266.96,271.735,265.23,270.72,551300
ICMB,20240105,3.53,3.8511,3.4,3.67,50800
ICOP,20240105,25.33,25.45,25.18,25.23,1700
ICU,20240105,0.51,0.522,0.485,0.522,1622700
ICUCW,20240105,0.0373,0.04,0.0294,0.0392,32900
ICUI,20240105,96.14,99.51,94.115,97.62,253700
ICVX,20240105,15.68,15.76,15.58,15.61,374500
IDAI,20240105,1.42,1.47,1.41,1.46,21100
IDCC,20240105,103.91,104.785,103.3,104.33,204600
IDEX,20240105,1.87,2.07,1.855,2.055,275000
IDN,20240105,1.68,1.72,1.65,1.67,43000
IDXX,20240105,537.98,541.4,535.44,537.36,387500
IDYA,20240105,34.17,34.42,33.46,34.3,381700
IEF,20240105,95.33,96.0161,95.26,95.33,10001000
IEI,20240105,116.36,116.87,116.2703,116.38,2467800
IEP,20240105,17.93,18.1,17.66,17.74,653800
IESC,20240105,77.94,78.9284,76.5,76.84,44800
IEUS,20240105,54.65,54.7039,54.25,54.25,1900
